scorer,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000
frame008,228.71175471698115,44.891141509433965,0.3564999997615814,211.12850892857142,84.004625,0.1705000102519989,202.35101785714284,98.830125,0.11299999803304672,,,,,,,241.27072641509437,21.018735849056604,0.3930000066757202,203.945,15.184443396226415,0.29499998688697815,193.5009017857143,24.42589285714286,0.18649999797344208,,,,,,,,,,214.06419642857142,40.595464285714286,0.6800000071525574,,,,,,,,,,,,,171.949,35.991,0.3919999897480011,199.26366964285717,67.72925,0.43700000643730164,188.001,59.98,0.12200000137090683,169.8789732142857,38.16285714285714,0.5945000052452087,79.29447169811321,34.76508490566038,0.3385000228881836,129.13561455525607,37.09105441374663,0.40299999713897705,75.944,40.644642857142856,0.9010000228881836,51.982,82.54129245283019,0.8759999871253967,164.237,98.38751785714285,0.20000000298023224,145.9594811320755,107.84652358490567,0.7754999995231628,197.41570535714283,126.75817857142857,0.45899999141693115,163.504,76.5442358490566,0.7590000033378601,174.02085849056604,107.893,0.7070000171661377,179.932,123.874,0.453000009059906,99.78,121.65621428571428,0.8859999775886536,98.23708928571429,84.501,0.503000020980835,88.62164150943397,74.70948214285714,0.7799999713897705,86.81898214285715,98.53360714285714,0.8140000104904175,75.906,100.07473584905661,0.9089999794960022,86.70616071428572,131.837,0.7549999952316284,120.41875370619947,84.69346900269542,0.31700000166893005,117.60791997978438,60.80484147574124,0.44300001859664917,,,
frame009,236.55652830188677,33.800693396226414,0.3154999911785126,225.42589285714286,64.68717857142857,0.13099999725818634,,,,,,,,,,251.98,19.97,0.1080000028014183,202.4739642857143,28.788267857142856,0.7239999771118164,191.6087767857143,24.378375,0.1979999989271164,,,,,,,,,,214.32310714285714,28.65664285714286,0.6610000133514404,,,,,,,,,,169.8704107142857,22.702348214285713,0.33500000834465027,,,,189.10275000000001,55.71838392857143,0.4790000021457672,183.6722857142857,61.80213392857142,0.19750000536441803,167.7061607142857,36.465,0.22300000488758087,82.54282075471698,33.551575471698115,0.656000018119812,121.61282142857144,35.794,0.25600001215934753,76.01270064016173,40.22092115902965,0.8999999761581421,51.645,82.58484905660377,0.8809999823570251,185.61962499999998,85.55627678571429,0.35899999737739563,194.03005357142857,109.0841607142857,0.5789999961853027,185.6073035714286,126.75102678571429,0.47350001335144043,161.58277358490568,84.125,0.7020000219345093,167.2187142857143,107.847,0.75,179.998,131.40492452830188,0.6359999775886536,106.88637735849058,121.57232142857143,0.8539999723434448,99.81,86.75389285714286,0.7419999837875366,86.882625,75.01467857142858,0.7739999890327454,94.7913962264151,100.416,0.8920000195503235,75.929,100.2802924528302,0.9520000219345093,75.937,124.054,0.6449999809265137,122.79177678571429,89.3955625,0.1860000044107437,119.22435849056603,58.08082075471699,0.26499998569488525,,,
frame010,227.31827173180596,51.877729952830194,0.33550000190734863,,,,,,,,,,,,,234.95920535714288,24.63244642857143,0.27250000834465027,204.051,20.214,0.3070000112056732,179.36003571428571,17.31519642857143,0.15800000727176666,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.1016875,52.0806875,0.21400000154972076,,,,169.8608392857143,32.59271428571429,0.4049999713897705,76.34326415094341,39.66249056603774,0.8320000171661377,123.43742284366579,37.0611433625337,0.17649999260902405,75.88395485175202,40.097729110512134,0.8479999899864197,43.981,82.49391509433963,0.5879999995231628,185.7344327830189,81.6028195754717,0.2070000022649765,195.02391559973046,102.34359551886791,0.4334999918937683,187.989,132.075,0.30799999833106995,155.996,75.07253571428572,0.7250000238418579,161.56244171159028,108.31932412398922,0.7124999761581421,180.063,131.989,0.3009999990463257,113.30753773584907,125.21912264150943,0.9729999899864197,106.78398113207547,83.768,0.8700000047683716,82.63222641509434,74.95537499999999,0.8500000238418579,99.327,100.577,0.9380000233650208,70.26215094339622,100.63409433962264,0.9290000200271606,70.23616981132076,125.21224528301887,0.6909999847412109,,,,,,,,,
frame011,227.7,53.38664150943397,0.6729999780654907,202.38139285714286,75.75669642857143,0.23800000548362732,202.48842857142856,87.33824999999999,0.414000004529953,,,,,,,207.2824464285714,38.333535714285716,0.2685000002384186,204.011,21.57656603773585,0.734000027179718,,,,,,,,,,,,,212.98168750000002,24.37544642857143,0.45249998569488525,,,,,,,,,,,,,163.374,43.915,0.1809999942779541,190.52501785714287,51.437892857142856,0.35899999737739563,187.974,60.007,0.13099999725818634,161.6944375,38.40616964285714,0.597000002861023,76.027,40.31341071428571,0.7310000061988831,121.46817857142857,40.56364285714286,0.17599999904632568,70.22317924528303,44.119,0.8799999952316284,43.962,75.954,0.7850000262260437,185.6094531671159,78.6404246967655,0.4894999861717224,196.029,107.867,0.593999981880188,180.154,132.304,0.6140000224113464,155.9295849056604,84.071,0.6610000133514404,155.89214150943397,109.82153571428572,0.7749999761581421,171.95,133.1885892857143,0.6050000190734863,123.96,131.633,0.9440000057220459,104.56763207547169,82.98238679245283,0.862500011920929,82.61923584905661,75.10435714285714,0.8180000185966492,100.354,108.036,0.9490000009536743,64.44849056603775,100.98866037735849,0.9549999833106995,64.15887735849057,125.16333962264153,0.6399999856948853,,,,,,,,,
frame012,219.985,59.979,0.5009999871253967,283.964,140.138,0.10599999874830246,,,,,,,,,,209.94978942048516,40.29598534366577,0.4194999933242798,202.21360714285711,28.068,0.5460000038146973,204.015,19.918,0.15000000596046448,,,,,,,,,,215.74075724393532,25.17225101078167,0.4059999883174896,,,,,,,,,,191.6115040431267,25.463569912398924,0.3125,182.96532715633424,25.587130390835583,0.15399999916553497,189.22285714285715,55.75434821428571,0.5044999718666077,179.30362499999998,63.625499999999995,0.10499999672174454,168.0093376010782,31.00149460916442,0.5059999823570251,75.22585714285715,43.902,0.656000018119812,121.50723214285713,40.55351785714286,0.5920000076293945,67.861,51.79660714285715,0.8920000195503235,43.993,82.42132075471699,0.8519999980926514,179.43091071428572,84.172,0.328000009059906,191.27426785714286,108.048,0.34599998593330383,180.133,132.299,0.5540000200271606,156.003,76.42120754716981,0.6809999942779541,163.637,107.888,0.7710000276565552,164.038,132.073,0.5210000276565552,123.795,131.437,0.9210000038146973,99.931,86.82332142857143,0.8460000157356262,82.70864150943397,76.386,0.8399999737739563,106.88484905660378,108.028,0.9829999804496765,65.02313207547171,100.99171698113209,0.8389999866485596,57.98224528301887,125.48199056603775,0.6480000019073486,,,,,,,,,
frame013,219.985,59.978,0.503000020980835,283.964,140.14,0.10599999874830246,,,,,,,,,,202.78060714285712,40.86160714285714,0.7139999866485596,202.21939285714288,28.068,0.550000011920929,204.016,19.913,0.15399999916553497,,,,,,,,,,215.73680003369273,25.162126010781673,0.406000018119812,,,,,,,,,,191.61039875336928,25.464634265498653,0.31449997425079346,182.96639150943395,25.58857681940701,0.15850000083446503,189.2206875,55.75123214285714,0.5059999823570251,179.30362499999998,63.625499999999995,0.10400000214576721,168.0093376010782,30.997155323450137,0.5059999823570251,75.22585714285715,43.901,0.656000018119812,121.50578571428572,40.55351785714286,0.5889999866485596,67.857,51.79805357142857,0.8960000276565552,43.993,82.42208490566038,0.8460000157356262,179.43091071428572,84.181,0.32600000500679016,191.26414285714284,108.048,0.3499999940395355,180.13,132.297,0.5509999990463257,156.004,76.41815094339624,0.6710000038146973,163.648,107.888,0.7710000276565552,164.034,132.072,0.5199999809265137,123.789,131.426,0.9210000038146973,99.922,86.82476785714286,0.8460000157356262,82.70940566037736,76.385,0.8399999737739563,106.88561320754718,108.028,0.984000027179718,65.01778301886793,101.00088679245285,0.8379999995231628,57.98300943396227,125.48046226415096,0.6510000228881836,,,,,,,,,
frame014,218.87960276280324,57.58612853773585,0.5440000295639038,240.2054044811321,109.84074865229111,0.1445000022649765,202.53471428571427,87.53496428571428,0.20399999618530273,,,,,,,246.50974528301887,24.4049858490566,0.359499990940094,201.77678571428572,39.983625,0.7599999904632568,,,,,,,,,,,,,214.89589285714285,29.68360714285714,0.7870000004768372,,,,,,,,,,,,,,,,202.4146607142857,75.08555357142858,0.3179999887943268,,,,167.83489285714288,40.42044642857143,0.6769999861717224,75.27214285714285,43.917,0.8029999732971191,119.19150000000002,39.74501886792453,0.12600000202655792,66.03745283018867,51.88607547169812,0.8554999828338623,41.83240094339622,82.22316981132076,0.621999979019165,174.2141886792453,91.998,0.17100000381469727,168.13231132075472,108.136,0.5070000290870667,186.53306603773586,133.09167857142856,0.28200000524520874,155.935,83.937,0.6510000228881836,161.61104716981134,107.974,0.6819999814033508,164.027,131.987,0.5149999856948853,119.13724528301887,132.06,0.875,100.116,91.821,0.9110000133514404,76.63287735849057,76.268,0.8450000286102295,100.428,108.062,0.953000009059906,66.56918867924529,100.52448113207548,0.8704999685287476,52.40989285714286,125.41168867924529,0.6019999980926514,,,,,,,,,
frame015,219.94,58.01357547169812,0.16899999976158142,202.34523214285713,76.10094642857143,0.3499999940395355,,,,202.32064285714287,63.69203571428571,0.21299999952316284,,,,230.77088679245284,28.648773584905662,0.15450000762939453,201.21412499999997,35.774,0.21899999678134918,,,,,,,,,,225.69637500000002,40.445035714285716,0.35199999809265137,215.25460714285717,40.11380357142857,0.7080000042915344,,,,,,,,,,,,,,,,202.52748214285714,63.880071428571426,0.7089999914169312,,,,167.48051785714284,40.152857142857144,0.6819999814033508,76.33562264150945,40.37994642857143,0.5559999942779541,133.01935714285713,40.49566071428571,0.34200000762939453,75.44282142857143,43.999,0.8600000143051147,37.213117924528305,85.65584433962265,0.8634999990463257,181.54135714285712,85.5374642857143,0.2759999930858612,163.648,108.164,0.44200000166893005,163.965,133.12494642857143,0.46399998664855957,155.952,83.939,0.375,163.503,107.924,0.6430000066757202,164.041,131.928,0.3630000054836273,113.05536792452831,132.25,0.953000009059906,100.047,86.75533928571429,0.9079999923706055,76.082,76.219,0.8259999752044678,99.785,108.378,0.9850000143051147,63.58644642857143,100.89314150943396,0.871999979019165,52.059311320754716,125.29171698113207,0.5360000133514404,,,,,,,,,
frame016,235.89687584231808,57.71709855121294,0.3830000162124634,,,,,,,,,,,,,214.1104821428571,40.705392857142854,0.6050000190734863,206.56760276280323,33.9697570754717,0.38499999046325684,,,,,,,,,,225.67178571428573,40.45805357142857,0.12300000339746475,213.9831964285714,40.50723214285714,0.26899999380111694,,,,,,,,,,202.41755357142858,40.463839285714286,0.34599998593330383,190.96473214285714,40.33076785714285,0.1809999942779541,202.44214285714287,75.13473214285715,0.4749999940395355,,,,153.80441964285714,42.07995535714286,0.2724999785423279,76.3623679245283,40.38283928571428,0.6230000257492065,128.5064642857143,42.239267857142856,0.13199999928474426,75.36182142857142,44.014,0.703000009059906,37.802122641509435,79.33308490566037,0.6179999709129333,179.40342857142855,88.44435849056605,0.23600000143051147,179.43958928571428,108.293,0.4090000092983246,214.4758113207547,131.7189103773585,0.414000004529953,155.984,83.904,0.3930000066757202,167.36914285714286,109.83600000000001,0.6650000214576721,156.24610714285714,131.96,0.4519999921321869,107.936,131.611,0.875,100.079,86.75967857142857,0.875,76.087,76.275,0.8149999976158142,92.0,106.97731132075472,0.9509999752044678,58.00058490566038,100.031,0.7940000295639038,44.034,125.40175471698113,0.5239999890327454,,,,,,,,,
frame017,230.31449393531,55.05898584905661,0.5550000071525574,,,,,,,,,,,,,214.0945714285714,40.565089285714286,0.5649999976158142,206.6913133423181,28.269982479784368,0.4455000162124634,,,,,,,,,,,,,214.0063392857143,28.974857142857143,0.20399999618530273,,,,,,,,,,190.80273214285717,28.970517857142855,0.1599999964237213,179.33544642857143,40.58678571428571,0.47099998593330383,195.2484017857143,61.90340178571428,0.24050000309944153,,,,167.68157142857143,40.26567857142857,0.578000009059906,76.17657547169811,41.82986320754718,0.27799999713897705,123.43754565363882,40.09338982479784,0.21299999952316284,70.30035849056604,51.75610714285714,0.8569999933242798,44.91815094339623,76.24672169811322,0.5205000042915344,179.36871428571428,84.159,0.29600000381469727,179.54083928571427,108.187,0.4059999883174896,214.10324999999997,132.024,0.25999999046325684,155.997,83.873,0.6700000166893005,149.90883962264152,108.046,0.593999981880188,156.22585714285714,132.015,0.34200000762939453,99.691,123.815,0.7950000166893005,98.35858928571429,83.906,0.8690000176429749,76.077,74.90619642857142,0.777999997138977,88.78287735849058,107.00711320754716,0.8930000066757202,59.953,100.009,0.8199999928474426,52.08878571428571,124.082,0.5440000295639038,,,,,,,,,
frame018,225.42733928571428,59.944,0.41100001335144043,215.15480357142857,75.17667857142857,0.12600000202655792,202.5419464285714,75.18391071428572,0.21699999272823334,,,,,,,232.93876785714286,34.375946428571424,0.4129999876022339,210.8842641509434,28.098,0.4790000021457672,,,,,,,,,,238.82305357142857,34.21723214285714,0.1459999978542328,214.194375,40.41755357142857,0.21299999952316284,,,,,,,,,,,,,175.6451964285714,32.470848214285716,0.13199999928474426,190.2285,63.99144642857143,0.49300000071525574,,,,179.27469642857142,40.510125,0.2879999876022339,76.43725471698113,33.55004716981132,0.28600001335144043,126.7741875,42.209026785714286,0.24300000071525574,73.03741981132076,44.925056603773584,0.840499997138977,45.811613207547175,82.48168867924528,0.2939999997615814,180.48710377358492,86.8580357142857,0.38600000739097595,196.049,107.05525471698114,0.49799999594688416,220.013,132.014,0.42100000381469727,155.85622641509437,84.066,0.6700000166893005,167.76257142857142,113.28690566037737,0.6480000019073486,155.89978301886794,131.873,0.29100000858306885,94.53234905660378,123.911,0.8270000219345093,94.58354716981133,83.874,0.8169999718666077,76.054,76.214,0.5360000133514404,88.87457547169812,100.96420754716982,0.8899999856948853,63.595124999999996,99.899,0.8100000023841858,59.875,121.67646428571429,0.41200000047683716,,,,,,,,,
frame019,225.43601785714284,59.946,0.4519999921321869,,,,202.54917857142854,75.18246428571429,0.15299999713897705,,,,,,,232.94989285714286,34.37505357142857,0.37599998712539673,210.84758490566037,28.112,0.4650000035762787,,,,,,,,,,238.82283035714286,34.219455357142856,0.19099998474121094,209.55090262803236,30.974790262803236,0.2134999930858612,,,,,,,,,,,,,175.67173214285714,38.307294642857144,0.1509999930858612,190.32396428571428,63.975535714285705,0.47699999809265137,,,,179.26601785714286,40.52025,0.32600000500679016,75.79760579514826,31.27169019541779,0.21299999952316284,122.76102678571428,42.23025,0.23399999737739563,69.22921226415095,44.96173584905661,0.8715000152587891,45.80855660377359,82.48398113207547,0.23600000143051147,180.50315094339624,86.86526785714285,0.37400001287460327,196.082,101.08112264150944,0.4860000014305115,220.016,131.986,0.3889999985694885,155.8638679245283,84.1,0.6809999942779541,143.63133962264152,108.086,0.6309999823570251,155.90054716981132,131.882,0.28299999237060547,94.53769811320755,123.902,0.8889999985694885,94.58431132075472,83.861,0.8330000042915344,76.055,76.215,0.5360000133514404,88.83560377358492,100.97184905660377,0.8859999775886536,63.59657142857143,100.21151886792453,0.859000027179718,59.855,121.65621428571428,0.4309999942779541,,,,,,,,,
frame020,225.41142857142856,51.967613207547174,0.3140000104904175,227.82551785714287,72.80787887466306,0.13199999928474426,,,,,,,,,,232.82905357142857,34.504374999999996,0.5830000042915344,204.102,28.980642857142858,0.7170000076293945,204.771820754717,15.180622641509435,0.13699999451637268,,,,,,,,,,212.56313106469003,25.39457799865229,0.5375000238418579,,,,,,,,,,180.073,21.435962264150945,0.11500000208616257,179.31375,28.940142857142856,0.2720000147819519,189.97971428571427,51.59410714285715,0.47200000286102295,,,,167.71917857142856,29.052964285714282,0.6660000085830688,76.43114150943397,33.54087735849057,0.4729999899864197,125.32686792452832,40.449374999999996,0.2680000066757202,75.54262499999999,40.56942857142857,0.7289999723434448,59.997,43.974,0.3009999990463257,180.005,84.123,0.33899998664855957,141.85964150943397,104.49919811320754,0.7354999780654907,214.2695892857143,133.09457142857144,0.41499999165534973,156.20560714285713,76.52895283018869,0.5609999895095825,171.894,113.34421698113208,0.5289999842643738,156.19114285714284,131.886,0.335999995470047,92.001,124.98911320754718,0.8330000042915344,94.62022641509435,86.73075,0.6579999923706055,76.048,75.11014285714285,0.7509999871253967,86.80741071428571,100.86028301886793,0.8870000243186951,64.53254716981132,98.48442857142857,0.9079999923706055,58.96120754716981,125.51749056603774,0.5974999666213989,,,,,,,,,
frame021,235.467,63.504000000000005,0.1340000033378601,,,,,,,,,,,,,242.81843867924528,24.68079245283019,0.296999990940094,206.6978632075472,25.245718665768194,0.515999972820282,,,,,,,,,,,,,210.85675471698113,21.618594339622643,0.20900000631809235,,,,,,,,,,187.991,28.033,0.15800000727176666,187.66295535714286,28.368776785714285,0.20350000262260437,179.3585892857143,63.83233928571428,0.41999998688697815,,,,179.29783928571428,40.43057142857143,0.28299999237060547,76.21583962264151,30.7572641509434,0.33899998664855957,124.65342924528302,38.80791509433962,0.125,75.59469642857142,40.54194642857143,0.49900001287460327,59.997,43.994,0.35100001096725464,186.49333018867927,84.124,0.31200000643730164,138.77382075471698,107.67532075471698,0.5300000309944153,211.05925471698117,137.32403773584906,0.44999998807907104,161.91441509433963,76.56028301886793,0.3499999940395355,171.906,109.80996428571429,0.4309999942779541,161.94345283018868,131.706,0.26100000739097595,86.81030357142858,121.36403571428572,0.7419999837875366,97.33498113207548,83.22149056603774,0.3479999899864197,76.76354716981133,75.07253571428572,0.47200000286102295,75.6224107142857,105.17217857142857,0.6644999980926514,69.4156037735849,97.5888537735849,0.8759999871253967,76.47393396226416,124.031,0.6629999876022339,,,,,,,,,
frame022,230.51264100404313,54.5711846361186,0.2990000247955322,,,,202.59112499999998,75.08555357142858,0.10899999737739563,,,,,,,246.71526886792452,20.697811320754717,0.3100000023841858,210.83153773584908,21.531481132075474,0.44999998807907104,202.42189285714284,17.266017857142856,0.13500000536441803,,,,,,,,,,209.5136093328841,25.190003874663073,0.17550000548362732,,,,,,,,,,,,,,,,190.27912499999996,64.0767857142857,0.5849999785423279,,,,167.7018214285714,40.20348214285715,0.14000000059604645,81.16884905660379,38.73716509433962,0.2770000100135803,123.953,40.449374999999996,0.17299999296665192,70.34315094339624,40.65332142857143,0.6949999928474426,108.007,12.013,0.1550000011920929,197.8192343328841,90.4764132412399,0.34700000286102295,138.72203301886793,107.68941509433962,0.75,197.90118952156334,132.28453049191376,0.4855000078678131,162.0053490566038,82.53823584905662,0.45500001311302185,171.83,108.01,0.8679999709129333,164.82881856469004,132.18225707547168,0.2905000150203705,86.90142857142857,125.24510377358492,0.6019999980926514,93.34184905660376,83.18775,0.14800000190734863,82.61617924528302,76.2,0.652999997138977,84.025,100.138,0.609000027179718,75.907,100.89466981132075,0.7609999775886536,76.47087735849057,131.885,0.574999988079071,,,,,,,,,
frame023,227.19857294474394,57.52404127358491,0.5260000228881836,215.0766964285714,64.60328571428572,0.24899999797344208,202.43057142857143,63.89308928571429,0.15700000524520874,,,,,,,234.48352358490567,30.75956603773585,0.3930000066757202,210.83230188679246,21.51390566037736,0.6710000038146973,202.15574999999998,17.167660714285713,0.37700000405311584,,,,,,,,,,209.93375589622644,25.186401448787063,0.41599997878074646,,,,,,,,,,189.30817857142858,22.687794642857142,0.21549999713897705,,,,189.15213392857143,62.083348214285714,0.45500001311302185,,,,168.0382115902965,40.07855710916442,0.47450000047683716,61.83184821428571,42.16247321428571,0.21700000762939453,123.46898500673855,37.0473067722372,0.24500000476837158,70.3293962264151,40.50144642857143,0.8389999866485596,51.979,76.037,0.14499999582767487,144.95915094339622,98.24576886792454,0.1784999966621399,138.79528301886793,107.72040094339623,0.6679999828338623,191.03994642857143,133.10180357142858,0.6830000281333923,161.97249056603775,82.54740566037736,0.4860000014305115,168.09181132075474,108.017,0.6990000009536743,173.73783608490567,132.24551785714286,0.4514999985694885,76.37077358490566,123.975,0.4309999942779541,89.40898214285714,81.41109821428572,0.2565000057220459,83.805,76.149,0.8429999947547913,86.3991179245283,100.48717924528302,0.5584999918937683,75.922,107.89,0.7390000224113464,82.5206603773585,131.947,0.5149999856948853,,,,,,,,,
frame024,214.9797857142857,17.41644642857143,0.3869999945163727,,,,,,,,,,,,,223.53303571428572,18.9921875,0.226500004529953,210.96373584905663,21.503207547169815,0.4259999990463257,204.37064150943397,17.529877358490566,0.1264999955892563,,,,,,,225.6819107142857,52.310089285714284,0.11699999868869781,211.36216071428572,22.816633928571427,0.21950000524520874,,,,,,,,,,188.0,28.009,0.1469999998807907,,,,179.39764285714287,63.895982142857136,0.3269999921321869,,,,169.8980982142857,38.25872321428571,0.25699999928474426,76.42961320754718,33.534000000000006,0.33799999952316284,119.18844339622642,33.63257547169811,0.14100000262260437,70.37600943396227,40.50144642857143,0.8069999814033508,40.494214285714285,40.510125,0.12200000137090683,170.77750168463612,96.10520367250675,0.27250000834465027,173.83053032345015,111.0016986185984,0.359499990940094,180.037,131.929,0.2809999883174896,155.937,84.021,0.3720000088214874,143.59466037735848,108.064,0.3400000035762787,168.07423584905663,131.927,0.43700000643730164,76.128,123.989,0.44999998807907104,84.092,76.1,0.14499999582767487,82.58866981132076,76.289,0.9179999828338623,75.99,100.133,0.6449999809265137,75.926,107.988,0.8149999976158142,75.921,132.015,0.7480000257492065,,,,,,,,,
frame025,214.98123214285712,17.417892857142856,0.3840000033378601,,,,,,,,,,,,,223.5395357142857,18.998464285714284,0.226500004529953,210.96297169811322,21.503207547169815,0.4259999990463257,204.37064150943397,17.529995283018867,0.1264999955892563,,,,,,,,,,211.3614375,22.81713392857143,0.22300000488758087,,,,,,,,,,188.0,28.009,0.14800000190734863,,,,179.39908928571427,63.895982142857136,0.33399999141693115,,,,169.8980982142857,38.26450892857143,0.2565000057220459,76.42808490566038,33.5355283018868,0.3140000104904175,119.18844339622642,33.63257547169811,0.14300000667572021,70.37600943396227,40.50144642857143,0.8059999942779541,40.494214285714285,40.510125,0.12300000339746475,170.7767784703504,96.10665010107817,0.2724999785423279,173.83274090296499,111.00923096361187,0.3555000126361847,180.038,131.928,0.28700000047683716,155.937,84.02,0.3659999966621399,143.5954245283019,108.062,0.3440000116825104,168.075,131.927,0.43799999356269836,76.126,123.989,0.45500001311302185,84.091,76.101,0.14300000667572021,82.58790566037737,76.289,0.9179999828338623,75.979,100.156,0.6480000019073486,75.926,107.987,0.8119999766349792,75.92,132.012,0.7519999742507935,,,,,,,,,
frame026,220.041,52.29707142857143,0.421999990940094,,,,,,,,,,,,,212.7577985175202,37.127297001347706,0.23199999332427979,210.84147169811322,28.061,0.47600001096725464,,,,,,,,,,225.0807232142857,34.311526785714285,0.12449999153614044,202.59401785714286,28.802732142857142,0.3109999895095825,,,,,,,,,,187.994,27.995,0.23999999463558197,,,,183.75827678571426,56.43460714285714,0.45899999141693115,,,,167.64107142857142,40.327875,0.5680000185966492,,,,121.57376785714285,40.52603571428571,0.43299999833106995,73.03305778301888,40.17692789757413,0.8799999952316284,40.50144642857143,40.51880357142857,0.3019999861717224,168.024375,86.6555357142857,0.3230000138282776,168.08722641509436,108.085,0.5879999995231628,179.344125,131.83,0.5979999899864197,149.3876886792453,86.56585714285714,0.7459999918937683,143.576320754717,109.81141071428571,0.5220000147819519,128.75074056603773,128.74032547169813,0.3005000054836273,76.3654245283019,121.42623214285713,0.6290000081062317,85.32849107142857,85.56716071428572,0.3504999876022339,83.684,76.551,0.9459999799728394,75.827,98.18357142857143,0.7379999756813049,83.133,100.40255660377359,0.9129999876022339,83.989,125.23746226415095,0.6330000162124634,,,,,,,,,
frame027,220.065,59.911,0.7070000171661377,,,,,,,,,,,,,222.4871886792453,30.893683962264156,0.281499981880188,207.31172321428573,22.778446428571428,0.5354999899864197,179.40342857142855,63.579214285714286,0.3580000102519989,,,,,,,,,,214.3621607142857,28.393392857142857,0.7319999933242798,,,,,,,,,,183.67024107142856,22.67457142857143,0.14900000393390656,156.039,28.062,0.3230000138282776,183.69433035714286,62.05021428571428,0.5590000152587891,,,,161.84580357142858,34.16713392857143,0.574999988079071,70.30035849056604,33.5745,0.164000004529953,121.44069642857143,40.543392857142855,0.210999995470047,68.22,44.041,0.8849999904632568,40.540499999999994,51.93546428571428,0.3160000145435333,181.63383928571426,100.79525892857143,0.36500000953674316,186.24956603773586,110.37696428571428,0.5870000123977661,180.045,132.086,0.48500001430511475,155.87762264150945,84.177,0.5149999856948853,155.80197169811322,109.97630357142857,0.7900000214576721,161.73560377358493,131.824,0.5870000123977661,76.162,121.70683928571428,0.5189999938011169,87.08801785714286,76.40898113207548,0.15199999511241913,83.893,76.414,0.8399999737739563,75.94,100.169,0.722000002861023,82.36706603773585,100.554,0.8009999990463257,75.62011607142857,128.57447321428572,0.528499960899353,,,,,,,,,
